time,seconds_elapsed,x,y,z
5465759829500,18.529323667,-0.01917476,0.08948222,-0.0644485
5465779879183,18.54937335,-0.3339604,0.05752428,-0.12197278
5465799928866,18.569423033,-0.6109292,0.41758367,-0.042077947
5465820009066,18.589503233,-0.8745821,0.9171927,0.06870956
5465840058749,18.609552916,-1.0700581,0.8042747,0.094808534
5465860108431,18.629602598,-0.7845673,0.19281286,0.11611383
5465880158115,18.649652282,0.08681905,0.25992453,0.15180019
5465900207798,18.669701965,0.30839407,0.008522116,0.07190535
5465920257481,18.689751648,0.23435818,0.21837921,5.326322E-4
5465940307164,18.709801331,0.047404267,0.96992326,0.056991648
5465960356847,18.729851014,-0.17257284,1.4450313,0.21358553
5465980406529,18.749900696,-0.36112466,0.9997507,0.20719394
5466000456212,18.769950379,-0.22264028,0.022370555,0.20080236
5466020505896,18.790000063,0.22530343,-0.12357068,0.14114754
5466040555579,18.810049746,0.08735169,-0.3190467,0.08042747
5466060605262,18.830099429,-0.34194988,-0.43409526,-0.03888215
5466080654945,18.850149112,-0.6993461,0.05219796,-0.17310548
5466100704627,18.870198794,0.6450176,-0.63383234,-0.39627838
5466120754310,18.890248477,1.196292,-0.15126756,-0.5704491
5466140834511,18.910328678,0.660464,0.068176925,-0.8042747
5466160884193,18.93037836,-0.058056913,0.03195793,-0.5933523
5466180933876,18.950428043,-0.25246766,-0.0063915867,0.0628506
5466200983559,18.970477726,-0.07137272,0.04580637,0.1123854
5466221033242,18.990527409,0.03089267,0.013315806,-0.061252706
5466241082925,19.010577092,-0.037284255,-0.02396845,-0.00958738
5466261163125,19.030657292,-0.19813919,-0.111852765,0.08149273
5466281212808,19.050706975,-0.37923414,-0.33449304,0.17097494
5466301262491,19.070756658,-0.47670585,-1.1275824,0.28549087
5466321312174,19.090806341,-0.18908444,-2.6439865,0.35100463
5466341361858,19.110856025,0.64341974,0.4000068,0.29614353
5466361411540,19.130905707,0.5070659,0.38456047,0.34621096
5466381461223,19.15095539,0.049534798,0.24074976,0.35739622
5466401510906,19.171005073,-0.29348037,-0.19973709,0.3339604
5466421591106,19.191085273,-0.21891184,0.025566347,0.29507825
5466441640789,19.211134956,-0.007989483,0.048469532,0.21944448
5466461659954,19.231154121,0.18482338,-0.07882957,0.1257012
5466481770671,19.251264838,0.23808661,0.09640643,0.039414786
5466501850872,19.271345039,0.027696876,0.027696876,-0.008522116
5466521900555,19.291394722,-0.16405073,-0.049534798,0.010652645
5466541950238,19.311444405,-0.090014845,-0.018109497,0.0058589545
5466561999920,19.331494087,0.066046394,0.011717909,-0.00479369
5466582080121,19.351574288,0.101200126,0.025566347,-0.0026631611
5466602129804,19.371623971,-5.326322E-4,-0.007456851,0.0010652645
5466622179486,19.391673653,-0.05912218,-0.015978966,0.0053263223
5466642229169,19.411723336,-0.01438107,0.0015978967,0.002130529
5466662309370,19.431803537,0.03089267,0.010120012,-0.0053263223
5466682359052,19.451853219,0.010120012,-0.0010652645,0.0010652645
5466702408735,19.471902902,-0.01438107,-0.00479369,0.0015978967
5466722458418,19.491952585,0.0015978967,0.0026631611,0.0
5466742508101,19.512002268,0.007456851,0.0015978967,-0.0015978967
5466762557785,19.532051952,-0.00479369,0.0,5.326322E-4
5466782637984,19.552132151,-0.0015978967,0.0010652645,-0.0015978967
5466802687667,19.572181834,0.002130529,0.002130529,-5.326322E-4
5466822737350,19.592231517,-0.0010652645,0.0,0.0010652645
5466842787034,19.612281201,0.002130529,-5.326322E-4,-0.0010652645
5466862836717,19.632330884,5.326322E-4,5.326322E-4,-0.0015978967
5466882886399,19.652380566,-5.326322E-4,5.326322E-4,5.326322E-4
5466902936082,19.672430249,0.002130529,-5.326322E-4,0.0
5466922985765,19.692479932,-0.0010652645,0.0010652645,-5.326322E-4
5466943035448,19.712529615,-0.004261058,-5.326322E-4,-0.002130529
5466963085131,19.732579298,0.004261058,0.0026631611,-0.0026631611
5466983165331,19.752659498,0.00479369,-0.0053263223,-0.0010652645
5467003215014,19.772709181,0.0,-0.009054748,0.0010652645
5467023264697,19.792758864,5.326322E-4,5.326322E-4,-5.326322E-4
5467043314380,19.812808547,0.0015978967,0.0058589545,-0.0010652645
5467063364063,19.83285823,-0.013315806,0.007456851,-0.082558
5467083413746,19.852907913,-0.008522116,-0.034621093,-0.46552056
5467103463429,19.872957596,-0.0127831735,-0.0053263223,-0.68816084
5467123513112,19.893007279,-0.03355583,0.0314253,-0.8942895
5467143562795,19.913056962,-0.034088463,0.0031957934,-0.9864349
5467163612478,19.933106645,-0.037284255,-0.030360037,-0.8474179
5467183662160,19.953156327,-0.027696876,-0.013315806,-0.598146
5467203711843,19.97320601,0.049002163,-0.021837922,-0.33182988
5467223761527,19.993255694,0.108124346,-0.034621093,-0.0628506
5467243811210,20.013305377,0.047404267,0.016511599,0.09640643
5467263891409,20.033385576,-0.060720075,0.010652645,0.15925704
5467283941092,20.053435259,-0.044208474,0.006924219,0.21252026
5467303990776,20.073484943,0.02130529,-0.012250541,0.25672874
5467324040459,20.093534626,0.058056913,-0.004261058,0.2711098
5467344090142,20.113584309,0.025566347,0.002130529,0.26525086
5467364139824,20.133633991,-0.023435818,0.0010652645,0.2428803
5467384220025,20.153714192,-0.02130529,0.0015978967,0.21624869
5467404269708,20.173763875,0.013848438,-0.0010652645,0.18588865
5467424319390,20.193813557,0.027696876,0.0010652645,0.14807177
5467444369073,20.21386324,0.0015978967,0.0010652645,0.10013486
5467464418756,20.233912923,-0.01917476,-0.0015978967,0.05219796
5467484468439,20.253962606,0.0010652645,0.002130529,0.012250541
5467504518122,20.274012289,0.016511599,0.0031957934,-0.0026631611
5467524567805,20.294061972,-0.0026631611,-0.0015978967,-0.002130529
5467544648005,20.314142172,-0.007456851,-0.0010652645,0.0015978967
5467564697688,20.334191855,0.009054748,5.326322E-4,-5.326322E-4
5467584747371,20.354241538,0.0026631611,0.0,-0.0015978967
5467604797053,20.37429122,-0.0063915867,-5.326322E-4,5.326322E-4
5467624846737,20.394340904,0.0037284256,0.0010652645,-5.326322E-4
5467644896420,20.414390587,0.004261058,0.0010652645,-0.0010652645
5467664946103,20.43444027,-0.0037284256,-0.0015978967,-0.0010652645
5467684995786,20.454489953,0.0,5.326322E-4,-5.326322E-4
5467705075986,20.474570153,0.0031957934,0.0015978967,5.326322E-4
5467725125669,20.494619836,5.326322E-4,-5.326322E-4,0.0
5467745175352,20.514669519,-5.326322E-4,5.326322E-4,-0.0010652645
5467765225035,20.534719202,-5.326322E-4,0.0010652645,-5.326322E-4
5467785274717,20.554768884,0.0015978967,5.326322E-4,-5.326322E-4
5467805385434,20.574879601,0.0,5.326322E-4,-5.326322E-4
5467825435117,20.594929284,-5.326322E-4,0.0,-0.0015978967
5467845484800,20.614978967,0.0010652645,0.0015978967,5.326322E-4
5467865534484,20.635028651,0.0031957934,0.0010652645,-0.0010652645
5467885584167,20.655078334,5.326322E-4,0.0,-0.0010652645
5467905633850,20.675128017,-0.0015978967,-5.326322E-4,-5.326322E-4
5467925714049,20.695208216,0.002130529,0.0,5.326322E-4
5467945763733,20.7152579,0.0,-5.326322E-4,0.0
5467965813416,20.735307583,0.0,0.0010652645,-5.326322E-4
5467985863099,20.755357266,5.326322E-4,0.0010652645,-0.0010652645
5468005912781,20.775406948,0.002130529,0.0,5.326322E-4
5468025992982,20.795487149,5.326322E-4,0.0,-0.0010652645
5468046042665,20.815536832,-0.0010652645,-5.326322E-4,0.0
5468066092347,20.835586514,0.0010652645,-5.326322E-4,-5.326322E-4
5468086142030,20.855636197,0.0015978967,0.0015978967,-5.326322E-4
5468106191713,20.87568588,-5.326322E-4,0.0,-0.0010652645
5468126241396,20.895735563,5.326322E-4,0.0010652645,0.0
5468146291079,20.915785246,0.0015978967,0.0,0.0
5468166340762,20.935834929,0.0015978967,0.0010652645,-0.0010652645
5468186390445,20.955884612,5.326322E-4,5.326322E-4,-0.0015978967
5468206440128,20.975934295,0.0,0.0010652645,-5.326322E-4
5468226489811,20.995983978,0.0026631611,5.326322E-4,-5.326322E-4
5468246539494,21.016033661,-5.326322E-4,5.326322E-4,0.0
5468266619694,21.036113861,-0.0015978967,5.326322E-4,-5.326322E-4
5468286669377,21.056163544,0.0,5.326322E-4,-0.0010652645
5468306719060,21.076213227,0.0010652645,5.326322E-4,5.326322E-4
5468326768743,21.09626291,-5.326322E-4,0.0,5.326322E-4
5468346818426,21.116312593,5.326322E-4,-5.326322E-4,-5.326322E-4
5468366868108,21.136362275,5.326322E-4,0.0,0.0
5468386917791,21.156411958,0.0010652645,0.0010652645,0.0
5468406967475,21.176461642,0.0010652645,0.0,0.0
5468427017158,21.196511325,0.0,0.0,-5.326322E-4
5468447097357,21.216591524,0.0010652645,0.0,0.0010652645
5468467147040,21.236641207,0.0,-5.326322E-4,-5.326322E-4
5468487257757,21.256751924,-5.326322E-4,0.0,-0.0010652645
5468507307441,21.276801608,5.326322E-4,0.0,5.326322E-4
5468527357124,21.296851291,5.326322E-4,0.0010652645,5.326322E-4
5468547406807,21.316900974,5.326322E-4,0.0,-0.0010652645
5468567487006,21.336981173,5.326322E-4,-5.326322E-4,-5.326322E-4
5468587536690,21.357030857,0.0010652645,-5.326322E-4,-0.0010652645
5468607586373,21.37708054,0.0010652645,0.0010652645,0.0
5468627636055,21.397130222,0.0010652645,5.326322E-4,0.0
5468647685738,21.417179905,0.0015978967,5.326322E-4,-0.0010652645
5468667735421,21.437229588,0.0010652645,5.326322E-4,-0.0015978967
5468687785104,21.457279271,0.0,5.326322E-4,0.0
5468707834787,21.477328954,5.326322E-4,5.326322E-4,-0.0010652645
5468727914987,21.497409154,0.0010652645,5.326322E-4,-5.326322E-4
5468747964670,21.517458837,0.0015978967,0.0,0.0
5468768014353,21.53750852,5.326322E-4,0.0,5.326322E-4
5468788033519,21.557527686,0.0,-0.0037284256,0.0
5468808052685,21.577546852,-0.0010652645,0.0,0.0010652645
5468828132885,21.597627052,0.002130529,-0.0026631611,5.326322E-4
5468848182568,21.617676735,0.0010652645,-0.0026631611,0.0
5468868232250,21.637726417,5.326322E-4,0.0010652645,0.0
5468888281934,21.657776101,0.0026631611,5.326322E-4,0.0
5468908331617,21.677825784,0.002130529,5.326322E-4,0.0
5468928381300,21.697875467,-5.326322E-4,-5.326322E-4,-0.0015978967
5468948430983,21.71792515,5.326322E-4,-5.326322E-4,-5.326322E-4
5468968480666,21.737974833,0.002130529,0.0,5.326322E-4
5468988530348,21.758024515,5.326322E-4,5.326322E-4,5.326322E-4
5469008580031,21.778074198,-0.0015978967,5.326322E-4,-0.0015978967
5469028629714,21.798123881,0.0010652645,0.0010652645,0.0
5469048679398,21.818173565,0.002130529,0.0,5.326322E-4
5469068729081,21.838223248,0.0010652645,-5.326322E-4,-5.326322E-4
5469088778764,21.858272931,-5.326322E-4,0.0,0.0
5469108828446,21.878322613,0.0010652645,0.002130529,0.0
5469128878129,21.898372296,0.0010652645,0.0010652645,-5.326322E-4
5469148927812,21.918421979,-5.326322E-4,0.0010652645,-0.0010652645
5469168977495,21.938471662,5.326322E-4,0.0,-5.326322E-4
5469189027179,21.958521346,0.002130529,-5.326322E-4,0.0
5469209076861,21.978571028,0.0015978967,0.0,-0.0010652645
5469229126544,21.998620711,-5.326322E-4,0.0,0.0
5469249176227,22.018670394,0.0010652645,0.0010652645,-5.326322E-4
5469269225910,22.038720077,0.0010652645,-5.326322E-4,0.0
5469289275593,22.05876976,-5.326322E-4,5.326322E-4,-5.326322E-4
5469309325276,22.078819443,0.0,5.326322E-4,0.0
5469329374958,22.098869125,5.326322E-4,0.0010652645,0.0
5469349424642,22.118918809,0.002130529,5.326322E-4,-5.326322E-4
5469369474325,22.138968492,-5.326322E-4,-0.0010652645,-0.0010652645
5469389554525,22.159048692,0.0,-0.0015978967,-0.0010652645
5469409604207,22.179098374,5.326322E-4,-5.326322E-4,-5.326322E-4
5469429653891,22.199148058,0.0010652645,5.326322E-4,5.326322E-4
5469449703574,22.219197741,0.0,0.0,-5.326322E-4
5469469753257,22.239247424,0.0015978967,-5.326322E-4,-5.326322E-4
5469489833456,22.259327623,0.002130529,5.326322E-4,-5.326322E-4
5469509883140,22.279377307,5.326322E-4,5.326322E-4,-5.326322E-4
5469529902305,22.299396472,5.326322E-4,0.0,0.0
5469549982506,22.319476673,0.0010652645,-0.0010652645,0.0
5469570032189,22.339526356,5.326322E-4,0.0010652645,-0.0010652645
5469590081871,22.359576038,0.0010652645,0.0010652645,0.0
5469610131554,22.379625721,0.0,0.0010652645,0.0
5469630181237,22.399675404,0.0010652645,0.0010652645,5.326322E-4
5469650230921,22.419725088,0.0010652645,-5.326322E-4,-5.326322E-4
5469670280604,22.439774771,0.0010652645,-5.326322E-4,0.0
5469690330287,22.459824454,0.0010652645,-5.326322E-4,-5.326322E-4
5469710379969,22.479874136,5.326322E-4,0.0015978967,-5.326322E-4
5469730429652,22.499923819,5.326322E-4,0.0010652645,-5.326322E-4
5469750479335,22.519973502,5.326322E-4,-5.326322E-4,-5.326322E-4
5469770529018,22.540023185,5.326322E-4,0.0010652645,0.0
5469790609218,22.560103385,0.002130529,0.0,-5.326322E-4
5469810658901,22.580153068,0.0010652645,0.0010652645,-5.326322E-4
5469830708584,22.600202751,0.0010652645,0.0,-0.0010652645
5469850758267,22.620252434,5.326322E-4,-5.326322E-4,0.0
5469870838467,22.640332634,0.0015978967,0.0015978967,-5.326322E-4
5469890888150,22.660382317,5.326322E-4,5.326322E-4,-0.0010652645
5469910937833,22.680432,-5.326322E-4,0.0010652645,0.0
5469930987516,22.700481683,0.0010652645,-5.326322E-4,0.0
5469951037198,22.720531365,0.0010652645,5.326322E-4,-5.326322E-4
5469971086882,22.740581049,0.0010652645,5.326322E-4,-0.002130529
5469991136565,22.760630732,0.0,5.326322E-4,0.0
5470011186248,22.780680415,0.0010652645,0.0,0.0
5470031235931,22.800730098,5.326322E-4,5.326322E-4,0.0
5470051285614,22.820779781,0.0,0.0,-0.0010652645
5470071335296,22.840829463,5.326322E-4,0.0,-5.326322E-4
5470091384979,22.860879146,0.0010652645,-5.326322E-4,-0.0010652645
5470111434663,22.88092883,5.326322E-4,5.326322E-4,-5.326322E-4
5470131484346,22.900978513,5.326322E-4,-0.0010652645,5.326322E-4
5470151534029,22.921028196,0.0,0.0,0.0
5470171583712,22.941077879,0.0010652645,0.0,-5.326322E-4
5470191663911,22.961158078,0.0,5.326322E-4,-5.326322E-4
5470211713595,22.981207762,0.0010652645,0.0010652645,5.326322E-4
5470231763278,23.001257445,0.0026631611,0.0015978967,-0.0010652645
5470251812960,23.021307127,0.0010652645,0.007989483,-0.0010652645
5470271862643,23.04135681,5.326322E-4,0.0,-5.326322E-4
5470291912326,23.061406493,-0.16085494,0.08468852,0.2428803
5470311962009,23.081456176,-0.27004454,0.017044231,0.7526093
5470332011692,23.101505859,0.007456851,-0.15286545,1.216532
5470352061376,23.121555543,0.4415521,0.04527374,1.5904398
5470372111058,23.141605225,0.47990164,0.17736652,1.7976338
5470392191258,23.161685425,-0.1486044,0.017044231,1.8588865
5470412240941,23.181735108,-0.44741106,-0.10705908,1.6213325
5470432290624,23.201784791,-0.18322548,-0.0026631611,1.2596753
5470452340307,23.221834474,0.098004326,-0.008522116,0.9731191
5470472389990,23.241884157,0.28176245,-0.004261058,0.68176925
5470492439673,23.26193384,0.19281286,0.03834952,0.28495824
5470512489356,23.281983523,-0.10972224,-0.007989483,-0.09374327
5470532539039,23.302033206,-0.24394555,-0.02609898,-0.20719394
5470552588721,23.322082888,-0.058056913,0.014913702,-0.24554345
5470572638404,23.342132571,0.15073492,-0.004261058,-0.23329292
5470592688088,23.362182255,0.18375812,0.032490566,-0.17630127
5470612737771,23.382231938,-0.044208474,-0.0026631611,-0.077231675
5470632817970,23.402312137,-0.11025487,0.05912218,-0.0063915867
5470652867653,23.42236182,-0.018642128,-0.058589544,-0.09161274
5470672917337,23.442411504,0.094808534,-0.05219796,-0.19867182
5470692936502,23.462430669,0.050600063,-0.015446335,-0.30945933
5470712986185,23.482480352,-0.06764429,5.326322E-4,-0.4426174
5470733035869,23.502530036,0.054328486,0.06657903,-0.8048073
5470753085552,23.522579719,0.082558,0.036751624,-1.2175972
5470773135235,23.542629402,0.006924219,0.011185277,-1.4583471
5470793184917,23.562679084,-0.06391586,-0.0058589545,-1.4402375
5470813234600,23.582728767,-0.09853696,-0.0058589545,-1.1749867
5470833314801,23.602808968,0.00958738,-0.014913702,-0.8836369
5470853364483,23.62285865,0.06924219,-0.010652645,-0.7499462
5470873383649,23.642877816,-0.029294772,-0.0037284256,-0.6897587
5470893433333,23.6629275,-0.10013486,-0.02396845,-0.5906891
5470913513532,23.683007699,0.0010652645,-0.0053263223,-0.36325517
5470933563215,23.703057382,0.08042747,0.0026631611,-0.12144015
5470953612898,23.723107065,0.010652645,0.0010652645,0.06231797
5470973662581,23.743156748,-0.055926383,-0.0010652645,0.12197278
5470993712264,23.763206431,0.00958738,0.007989483,0.2444782
5471013761947,23.783256114,0.050600063,0.010652645,0.41225734
5471033811630,23.803305797,-0.02130529,-0.006924219,0.52464277
5471053861313,23.82335548,-0.058589544,-0.013848438,0.5006743
5471073910996,23.843405163,0.011717909,0.0,0.42184472
5471093960678,23.863454845,0.04314321,0.00479369,0.34301516
5471114010362,23.883504529,-0.0127831735,-0.0010652645,0.24767399
5471134060045,23.903554212,-0.030360037,-0.004261058,0.1486044
5471154109728,23.923603895,0.013315806,5.326322E-4,0.058056913
5471174159411,23.943653578,0.020772656,0.0037284256,-0.013848438
5471194209094,23.963703261,-0.014913702,-0.0058589545,0.0
